city,dataset_id,dataset_no,name,theme,has_location,has_time,has_numeric,data_type,main_usage,cross_city_pair,priority_score,raw_theme,service_category,dataset_type,provider_level_1,provider_level_2,provider,update_frequency,format,language,published_at,access_url,description,fields,theme_score_detail
taipei,5d0e6629-7d47-4c6e-9757-0a959ddc53b2,00029793,臺北市立美術館108年至115年展覽資訊,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,文化,休閒旅遊,原始資料,文化局,北美館,文化局北美館,不定期更新,"CSV,CSV,CSV,CSV,CSV,CSV,CSV,CSV",中文,2022-10-14T00:00:00,"/api/dataset/5d0e6629-7d47-4c6e-9757-0a959ddc53b2/resource/cb3ba231-b59a-42ec-bccd-3ef81bdc4ae1/download,/api/dataset/5d0e6629-7d47-4c6e-9757-0a959ddc53b2/resource/74ec6383-6d86-48ea-bce2-97de59788364/download,/api/dataset/5d0e6629-7d47-4c6e-9757-0a959ddc53b2/resource/909a03be-3b39-44fc-b32a-d71dd4a707db/download,/api/dataset/5d0e6629-7d47-4c6e-9757-0a959ddc53b2/resource/a1d2f79e-449d-4ade-bb21-b4ceee783f70/download,/api/dataset/5d0e6629-7d47-4c6e-9757-0a959ddc53b2/resource/4a65670b-4b82-464e-8062-230c34b19651/download,/api/dataset/5d0e6629-7d47-4c6e-9757-0a959ddc53b2/resource/2ccb386b-f966-4988-b02a-550a2a5b336c/download,/api/dataset/5d0e6629-7d47-4c6e-9757-0a959ddc53b2/resource/0b421fc3-ab61-4739-aff3-c66cb7ac2485/download,/api/dataset/5d0e6629-7d47-4c6e-9757-0a959ddc53b2/resource/33afd1e2-0c52-4654-bb8b-f90e926b7752/download",本資料集提供臺北市立美術館108年至115年展覽訊息簡介。(本資料集開放授權應用內容僅限文字範圍，圖片、聲音及影片等多媒體資訊不在開放授權範圍),CountyCode、title、內容、發布單位、機關代碼,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:5
taipei,2ff5602b-95fc-473f-8c16-53446f80b073,00029361,臺北市立美術館110年度決算書,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,文化,休閒旅遊,原始資料,文化局,北美館,文化局北美館,不定期更新,CSV,中文,2022-06-20T00:00:00,/api/dataset/2ff5602b-95fc-473f-8c16-53446f80b073/resource/163e3a8f-2ee8-49ca-ab01-a5b753c78cd5/download,臺北市立美術館110年度決算書。,name、year、CountyCode、發布單位、機關代碼、檔案連結,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,12e6eabb-7adb-4367-8bb4-525ef8a81fab,00029360,臺北市立美術館111年度預算書,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,文化,休閒旅遊,原始資料,文化局,北美館,文化局北美館,不定期更新,CSV,中文,2022-06-20T00:00:00,/api/dataset/12e6eabb-7adb-4367-8bb4-525ef8a81fab/resource/376da77a-1d84-4586-bc2d-2631049a1543/download,臺北市立美術館111年度預算書。,name、year、CountyCode、發布單位、機關代碼、檔案連結,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,1802b1e4-c3fa-4641-97af-cc8f83541636,00001647,臺北市立美術館_參觀資訊,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,文化,休閒旅遊,原始資料,文化局,北美館,文化局北美館,不定期更新,CSV,中文,2022-11-17T00:00:00,/api/dataset/1802b1e4-c3fa-4641-97af-cc8f83541636/resource/7a079e41-0e8f-4474-90db-aebd6608f93e/download,本資料集提供臺北市立美術館參觀訊息簡介。(本資料集開放授權應用內容僅限文字範圍，圖片、聲音及影片等多媒體資訊不在開放授權範圍),CountyCode、Language、LocalCallService、Visit_title、Visit_info,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,90baac92-219c-4a64-8f2f-8ec35b9017d5,00001646,臺北市立美術館_展覽資訊,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,文化,休閒旅遊,原始資料,文化局,北美館,文化局北美館,每3月,CSV,中文,2020-10-05T00:00:00,/api/dataset/90baac92-219c-4a64-8f2f-8ec35b9017d5/resource/1700a7e6-3d27-47f9-89d9-1811c9f7489c/download,本資料集提供臺北市立美術館展覽訊息簡介。(本資料集開放授權應用內容僅限文字範圍，圖片、聲音及影片等多媒體資訊不在開放授權範圍),"CountyCode、title、內容、發布單位、AgencyCodes
",智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:5
taipei,3e71adfc-ff77-46db-81e4-431a8e51cad5,00001645,臺北市立美術館_活動資訊,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,文化,休閒旅遊,原始資料,文化局,北美館,文化局北美館,每3月,CSV,中文,2021-03-31T00:00:00,/api/dataset/3e71adfc-ff77-46db-81e4-431a8e51cad5/resource/fef040da-75d3-42bc-98dd-a292919a251a/download,本資料集提供臺北市立美術館活動訊息簡介。(本資料集開放授權應用內容僅限文字範圍，圖片、聲音及影片等多媒體資訊不在開放授權範圍),"CountyCode、活動標題、活動簡介、發布單位、機關代碼
",智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:5
taipei,a6d2b56b-4a25-4d0b-a4f7-55abef456358,00000323,臺北市臺北旅遊網住宿資料(英文),文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,觀光,休閒旅遊,網路服務,觀傳局,,觀傳局,不定期更新,CSV,中文,2013-02-07T00:00:00,/api/dataset/a6d2b56b-4a25-4d0b-a4f7-55abef456358/resource/26849712-0a33-4ede-b089-851a7825b877/download,臺北旅遊網-住宿資料,"Legal accommodation、Hotel name、Address、TEL、FAX、The Total Number of Rooms
",智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,b0888215-c153-4bd4-97ba-34e83426ed1f,00029385,臺北市臺北旅遊網活動年曆,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,觀光,休閒旅遊,網路服務,觀傳局,,觀傳局,不定期更新,CSV,中文,2022-06-27T00:00:00,/api/dataset/b0888215-c153-4bd4-97ba-34e83426ed1f/resource/19180a01-7182-41ae-bf09-00bb7ad57d11/download,臺北旅遊網活動年曆,資料項目、民國年、西元年、縣市別、介接網址,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:5
taipei,05ed6ce9-226b-4135-aa48-4e7c0dd19990,00029386,臺北市臺北旅遊網熱門影片,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,觀光,休閒旅遊,網路服務,觀傳局,,觀傳局,不定期更新,CSV,中文,2022-06-27T00:00:00,/api/dataset/05ed6ce9-226b-4135-aa48-4e7c0dd19990/resource/4364147e-99a1-454c-8302-ba6a0e55837b/download,臺北旅遊網熱門影片,資料項目、民國年、西元年、縣市別、介接網址,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,933873af-9273-451d-84cc-8659eaa3b693,00003190,臺北市觀光活動補助情形一覽表,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,觀光,休閒旅遊,原始資料,觀傳局,,觀傳局,不定期更新,CSV,中文,2020-10-13T00:00:00,/api/dataset/933873af-9273-451d-84cc-8659eaa3b693/resource/91d31b66-d424-4c9c-8f79-feb9b7e71c62/download,"臺北市政府觀光傳播局為扶植民間辦理觀光活動，並推廣極具地方特色或民俗節慶活動，爰編列觀光活動補助經費，並於每季公告補助及核銷情形。


",資料項目、內容說明、更新時間、語版、網址、縣市、縣市代碼,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:1; 文化共融:6
taipei,c4623400-4a4e-4fae-922c-d3c83ac0f064,00003214,臺北市身心障礙街頭藝人聯絡方式及表演項目名單,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,勞動,休閒旅遊,原始資料,勞動局,重建處,勞動局重建處,不定期更新,CSV,中文,2021-12-30T00:00:00,/api/dataset/c4623400-4a4e-4fae-922c-d3c83ac0f064/resource/9163a670-575b-4642-a6d1-f99267e4f535/download,本市身障街頭藝人名單，包含其聯絡方式及其擅長的表演項目，如樂器演奏或唱歌,編號、年度、姓名/團體名稱、聯絡電話、表演項目,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:2
taipei,2c7ac992-648d-4ea5-b134-81676e3d529f,00002039,臺北文化獎,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,文化,公共資訊,網路服務,文化局,,文化局,不定期更新,CSV,中文,2020-10-07T00:00:00,/api/dataset/2c7ac992-648d-4ea5-b134-81676e3d529f/resource/a59d7029-cff8-45bf-95a0-f55f21ebff6b/download,臺北文化獎得主名冊,編號、西元年、屆次、獎勵重點、得獎者,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:3
taipei,348c9f78-ffe8-4401-ac59-07a04ecd22c6,00003702,臺北文學獎得主名冊,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,文化,公共資訊,網路服務,文化局,,文化局,不定期更新,CSV,中文,2021-01-14T00:00:00,/api/dataset/348c9f78-ffe8-4401-ac59-07a04ecd22c6/resource/ad164dd3-7be9-4fc5-aa80-a4727ef40ddf/download,臺北文學獎得主名冊。,西元年、屆數、主辦機關、機關代碼、類別、組別、獎項、得主、作品名稱,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:3
taipei,91b21337-d9dc-44ee-83f5-3aced441dff4,00029384,臺北旅遊網推薦遊程,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,觀光,休閒旅遊,網路服務,觀傳局,,觀傳局,不定期更新,CSV,中文,2022-06-27T00:00:00,/api/dataset/91b21337-d9dc-44ee-83f5-3aced441dff4/resource/4dc1e913-8bde-4318-9fac-e38621a9e713/download,臺北市臺北旅遊網推薦遊程,資料項目、縣市、縣市別、語系、網址,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,85c24fb5-38ad-487e-8acc-46ec0d46ee0e,00000320,臺北旅遊網景點資料(英文＆其他語言),文化共融,False,True,False,point,文化活動與觀光資源分布,False,1,觀光,休閒旅遊,網路服務,觀傳局,,觀傳局,不定期更新,CSV,中文,2012-01-04T00:00:00,/api/dataset/85c24fb5-38ad-487e-8acc-46ec0d46ee0e/resource/32193564-8351-4904-b90c-e1058b28be50/download,臺北市臺北旅遊網景點資料(英文＆其他語言),資料項目、縣市別、縣市別代碼、District、25 Must-See City Highlights、Themed Attractions,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:5
taipei,dfd10c0e-1324-47ae-97af-1cfbe8aea0f8,00029379,臺北旅遊網最新消息,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,觀光,休閒旅遊,網路服務,觀傳局,,觀傳局,不定期更新,CSV,中文,2022-06-27T00:00:00,/api/dataset/dfd10c0e-1324-47ae-97af-1cfbe8aea0f8/resource/9cdbc2ad-39ba-4aca-8f52-8f6312f5523a/download,臺北市臺北旅遊網最新消息,資料項目、縣市、縣市代碼、語系、介接網址,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:4
taipei,e593a30a-8fba-4cef-91a7-b277cae32657,00001660,臺北旅遊網活動展演,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,觀光,休閒旅遊,網路服務,觀傳局,,觀傳局,不定期更新,CSV,中文,2019-09-25T00:00:00,/api/dataset/e593a30a-8fba-4cef-91a7-b277cae32657/resource/e89e50e3-c84a-4f9b-afcb-58369e19bd51/download,臺北市臺北旅遊網活動展演,資料項目、縣市、縣市代碼、更新頻率、網址,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:5
taipei,19c3ec8b-7743-460e-83db-6ddc51d10a3c,00000822,臺北花博公園展館資訊,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,農業,休閒旅遊,原始資料,產業局,,產業局,每1年,CSV,中文,2015-08-20T00:00:00,/api/dataset/19c3ec8b-7743-460e-83db-6ddc51d10a3c/resource/ad34014e-f6a8-4c5b-987d-94d81ee29298/download,花博公園展館資訊。,序號、場館名稱、活動名稱、主辦單位、租[借]用開始時間 、租[借]用結束時間、人次,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:2
taipei,408e2253-3cd3-4761-967d-a3e7b0d2a852,00001835,財團法人台北市客家文化基金會109年預算書收入明細表,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,族群,公共資訊,網路服務,客委會,,客委會,不定期更新,CSV,中文,2020-09-07T00:00:00,/api/dataset/408e2253-3cd3-4761-967d-a3e7b0d2a852/resource/20961816-bdea-41a9-832d-b2ab5f060620/download,財團法人台北市客家文化基金會109年預算書收入明細表之前年度決算數、科目名稱、本年度預算數、上年度預算數、說明（單位：新臺幣元）,台北市客家文化基金會109年預算書、收入明細表,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:1
taipei,968f56a6-22dd-4393-88c9-eee9083252c6,00001850,財團法人台北市客家文化基金會110年度預算書收入明細表,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,族群,公共資訊,網路服務,客委會,,客委會,不定期更新,CSV,中文,2020-09-22T00:00:00,/api/dataset/968f56a6-22dd-4393-88c9-eee9083252c6/resource/96b206a0-af35-447d-b74d-df1b37c04a63/download,財團法人台北市客家文化基金會110年度預算書收入明細表之前年度決算數、科目名稱、本年度預算數、上年度預算數、說明（單位：新臺幣元）,前年度決算數、科目名稱、本年度預算數、上年度預算數、說明（單位：新臺幣元）,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:1
taipei,d379f4c5-00e3-428a-9447-dc80134f8125,00003968,財團法人台北市文化基金會決算書,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,財稅,公共資訊,原始資料,文化局,,文化局,不定期更新,CSV,中文,2021-07-22T00:00:00,/api/dataset/d379f4c5-00e3-428a-9447-dc80134f8125/resource/dd2b1d83-78db-4057-a5d8-663bd8701b92/download,財團法人台北市文化基金會決算書。,民國年、名稱、主管機關、主管機關代碼、提供資料單位、檔案連結,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:1
taipei,66e54c85-f747-425e-945d-d6113b7ced9b,00003761,財團法人台北市文化基金會預算書,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,財稅,公共資訊,原始資料,文化局,,文化局,不定期更新,CSV,中文,2021-02-09T00:00:00,/api/dataset/66e54c85-f747-425e-945d-d6113b7ced9b/resource/5ac57546-ac6f-4d3f-bbab-091a7376f9f6/download,財團法人台北市文化基金會預算書(議會審定)。,民國年、名稱、主管機關、主管機關代碼、提供資料單位、檔案連結,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:1
taipei,e8dd252c-e45a-4e20-89ea-9370bccaf6a8,00003997,財團法人台北市文化基金會預算案,文化共融,False,True,False,table,文化活動與觀光資源分布,False,1,財稅,公共資訊,原始資料,文化局,,文化局,不定期更新,CSV,中文,2021-09-02T00:00:00,/api/dataset/e8dd252c-e45a-4e20-89ea-9370bccaf6a8/resource/3a955b3d-5f1a-4046-9771-43c55bf8da15/download,財團法人台北市文化基金會預算案。,民國年、名稱、主管機關、主管機關代碼、提供資料單位、檔案連結,智慧通勤:0; 韌性防災:0; 永續環境:0; 食安健康:0; 勞動福祉:0; 文化共融:1
